Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day,dayofweek,is_weekend
1.5169331904416408,-0.12236772598186531,-0.09904993159907065,0.0,-1.1672767882808426,0.3442428256727642,-0.27042246951026705,0.12154708405770256,0.09467539633012442,0.8345455094590735,0.41391489388818836,0.10884257726404643,-0.38474147470926573,0.8218683166171894,-0.5621687960694202,-0.09027285148655821,-0.8942689283414397,-1.004861140262151,-0.63486922226134
1.661383169710966,-0.3917782699847628,-0.421957239116873,0.0,1.3193793677562522,-0.01445536331406376,-0.4310386551257018,0.4836070064607495,-0.1769298915362759,0.5964592921369739,-0.22019676756641338,0.07588202075416553,-0.3576935809071362,0.7989255829131168,-0.5621687960694202,-0.09027285148655821,-0.8942689283414397,-1.004861140262151,-0.63486922226134
-1.6609663534835137,-0.1762498347824448,-0.22324504987514845,0.0,-1.2156284357593417,0.2553909806943756,-0.3355371393543622,0.18500088489122626,-0.004090162894021139,0.8707760207906974,0.12262685152388368,-0.02299964877547716,-0.14672000925052578,0.8463753276192669,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-1.5165163742141885,-0.5534245963865013,-0.5792710555999049,0.0,1.2779350984889672,-0.09343478107263138,-0.5135172369282223,0.5097350420980827,-0.3374239252755124,0.5886956111373403,-0.28965776228405526,-0.12188131830511985,0.06425356240608467,0.8750537447493577,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-1.3720663949448633,-0.6073067051870807,-0.6620678011172901,0.0,1.125972777842256,-0.3468270797147025,-0.5048352809490096,0.6030494550885588,-0.3003868405664578,0.4981193328082807,-0.15297645009772767,-0.1383615965600603,0.1508068225728992,0.9470105004575855,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-1.2276164156755383,-0.8228351403893988,-1.0346531559455234,0.0,0.26945787965170104,-0.6857804142618885,-1.5553519544337449,1.1330753208744626,-1.8312530085407142,0.26003311548618113,-0.5450949686650609,-0.163082013942471,0.1453972438124733,0.8844394085373875,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-1.083166436406213,-0.8228351403893988,-1.0636320168766082,0.0,0.23492098859563026,-0.7713414501670035,-0.5525860388346794,1.1554707799921768,-0.374461009984567,0.21862681682146815,-0.5047627781838495,-0.2619636834721137,0.3563708154690837,0.8912179434954088,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.9387164571368878,-0.8228351403893988,-0.9973946204627002,0.0,0.8289555147600474,-0.652872323529152,-0.4527435450737335,1.0472260609232247,-0.28804114566343963,0.2807362648185376,-0.3972102702339524,-0.3031643791094648,0.44292407563589825,0.8854822600693907,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.7942664778675625,-0.5534245963865013,-0.5751312183240356,0.0,1.3193793677562522,-0.004582936094242808,-0.3051502934271178,0.3566994047937021,-0.15223850173023948,0.6689203148002216,-0.04990529664574295,-0.28668410085452434,0.37800913051078733,0.8547181398752933,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.6498164985982373,1.1708028852320427,0.9234898755406367,0.0,-0.3107618900902877,1.4894443831719948,0.4458388987747797,-0.6473636789838197,0.31689790458445194,2.0637950010677395,1.0054536876126225,-0.18780243132488164,0.1508068225728992,0.8364682380652356,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.5053665193289121,2.8950303668505866,1.7473174934386195,0.0,0.7184374633806209,2.598447040865215,0.8625727857769887,-1.1064705908969616,0.8601084803172525,2.486915615547775,2.4899023650460985,-0.04772006615788783,-0.09262422164626669,0.8599323975353098,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.3609165400595869,0.7936281236279861,0.5260654970571876,0.0,-0.7113898263407086,1.0451851582800518,0.4632028107332051,-0.3823507460908679,0.7983800058021616,1.4763431387621244,1.2452061532509349,0.09236229900910599,-0.26032116321946985,0.9475319262235872,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.21646656079026166,1.116920776431463,0.7992947572645589,0.0,-0.5870570185388538,1.2163072300902817,0.3850652069202909,-0.4756651590813439,1.0329482089595072,1.6626714827533329,1.33035188871127,0.5867706466573195,-0.8120981967829125,1.0158387015698034,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-0.07201658152093647,0.7397460148274067,0.6212817544021807,0.0,-0.7044824481294943,1.0583483945731464,0.13328848352312295,-0.3450249808946775,0.9588740395413982,1.437524733763956,0.904623211409594,0.9658170465209498,-1.1853591312523002,1.0674598524039667,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.07243339774838875,0.7397460148274067,0.7164980117471736,0.0,-0.6354086660173529,1.1537818576980823,0.04212794574138972,-0.3823507460908679,1.144059463086671,1.5099857564272037,0.8082740897044778,1.1718205247077054,-1.3314177577837998,1.1425451627082044,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.21688337701771396,0.7397460148274067,0.451548426091541,0.0,-0.6768529352846377,1.1011289125257038,0.10724261558548488,-0.30769921569848707,1.0576395987655436,1.3469484554348965,0.7432944494847483,1.3613437246395206,-1.5964871170446693,0.823954019681196,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.36133335628703916,0.47033547082450916,0.016865512125268642,0.0,-0.9531480637332038,0.6897777783664976,-0.005622812144280066,0.043162977145702726,0.6872687516749978,0.8914791701230539,0.08229466104267226,1.5343866463163953,-1.7587744798574465,0.4991057674621677,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.5057833355563643,-0.06848561718128582,0.00858583757353012,0.0,-1.1672767882808426,0.3475336347460378,-0.1966258436869592,0.3380365221956069,0.4280091587116157,0.643041378134776,-0.35911875700169715,1.5096662289339846,-1.7154978497740392,0.6002623660664879,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.6502333148256896,0.25480703562219115,-0.09077025704733213,0.0,-1.1534620318584143,0.3705692982589534,-0.07941943796758791,0.345501675234845,0.5391204128387794,0.5007072264748252,-0.31430521202257333,1.5096662289339846,-1.8182798462221315,0.21492872499126822,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.7946832940950148,1.1708028852320427,0.882091502781944,0.0,-0.3591135375687868,1.4269190107797953,0.311268581096983,-0.38981589913010595,1.390973361147035,1.5306889057595603,0.6514266822775445,1.3695838637669908,-1.6830403772114837,0.5934838311084665,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
0.93913327336434,1.979034517240735,1.5982833515073263,0.0,0.05532915510406232,1.9304127989906639,0.5152945466084812,-0.8115970458470575,1.7366528184315444,2.2552991323920373,1.507365391378809,1.1800606638351756,-1.320598600262948,1.1853020755203398,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
1.0835832526336653,1.8173881908389966,1.1718801120927924,0.0,-0.08281840912022072,1.7724539634735286,0.5934321504213954,-0.6846894441800101,1.5391216999832533,2.014625021403393,1.446867105656992,0.8834156552462475,-1.087986713564634,1.094052566470051,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
1.2280332319029905,1.116920776431463,0.6626801271608733,0.0,-0.6354086660173529,1.1537818576980823,0.23313097728406884,-0.4047462052085821,0.9959111242504527,1.5591557360915504,0.8351622166919521,0.6362114814221408,-0.844555669345468,1.047645673295904,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
1.3724832111723158,0.6858639060268271,0.3190736332637247,0.0,-0.870259525198634,0.8148285231508963,-0.03166868008191813,-0.21065222618839202,0.6255402771599068,1.2356690277734803,0.46993182511209314,0.3642868902156234,-0.6552204127305612,0.962653273437635,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
1.5169331904416408,-0.014603508380706317,-0.036952372461031745,0.0,-1.1120177625911294,0.43309467065115276,-0.20964877765577822,0.0058372119495123205,0.31689790458445194,0.896654957456143,0.11142346527910273,0.20772424679368912,-0.49834262867820983,0.8755751705153594,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
1.661383169710966,-0.2301319435830243,-0.37227919180644187,0.0,1.360823637023537,0.07439648166432482,-0.3268551833751495,0.42388578214684486,0.03294692181503345,0.6145745478027859,-0.356878079752741,0.11708271639151666,-0.41719894727182116,0.8025755632751282,-0.5621687960694202,-0.09027285148655821,-0.7807381245520816,-0.5049150728705976,-0.63486922226134
-1.6609663534835137,-0.5534245963865013,-0.5627117064964279,0.0,1.2848424767001814,-0.08356235385281043,-0.47878941301137157,0.5694562664119874,-0.25100406095438504,0.49294354547519154,-0.7041830533409504,0.009960907734403739,-0.2440924269381921,0.8062255436371398,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-1.5165163742141885,-0.7150709227882398,-0.8111019430485834,0.0,1.084528508574971,-0.43567892469309105,-0.5699499507931047,0.9763071070504628,-0.48557226411173077,0.28591205215162674,-0.9506575507261313,-0.006519370520536711,-0.11967211544839622,0.9094678453054666,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-1.3720663949448633,-0.5534245963865013,-0.6413686147379438,0.0,1.13288015605347,-0.3270822252750606,-0.47878941301137157,0.6105146081277969,-0.18927558643929407,0.4696525024762905,-0.45098652420890095,-0.163082013942471,0.2698175553022692,1.0048887604837686,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-1.2276164156755383,-0.7689530315888192,-0.9849751086350924,0.0,0.8289555147600474,-0.6495815144558784,-1.5553519544337449,1.0509586374428437,-1.8312530085407142,0.21086313582183447,-0.7400338893242494,-0.2702038225995839,0.44833365439632417,0.9668246795656482,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-1.083166436406213,-1.1461277931928757,-1.076051528704216,0.0,0.23492098859563026,-0.7680506410937298,-0.5439040828554668,1.2487851929826528,-0.38680670488758523,0.18498419915638886,-0.7377932120752932,-0.3196446573644052,0.5132485995214351,0.9167678060294897,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.9387164571368878,-0.6073067051870807,-0.835940966703799,0.0,1.0983432649973992,-0.40935245210690185,-0.36158300729200027,0.7374222097948442,-0.06581863740911212,0.49294354547519154,-0.22915947656223815,-0.45148688340392884,0.6268497534903792,0.9094678453054666,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.7942664778675625,-0.3917782699847628,-0.517173496461866,0.0,1.360823637023537,0.07439648166432482,-0.24871757956223534,0.31190848655827363,-0.04112724760307573,0.7620844867958259,-0.007332428915575335,-0.32788479649187546,0.4753815481984537,0.8609752490673132,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.6498164985982373,0.7936281236279861,0.6337012662297885,0.0,-0.5456127492715689,1.26896017526266,0.24181293326328154,-0.5316538068756295,0.27986081987539735,1.7351325054165805,0.7858673172149159,-0.18780243132488164,0.32932292166695415,1.0241815138258297,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.5053665193289121,1.9251524084401554,1.1842996239204,0.0,0.31090214891898593,2.1541878159732724,0.5717272604733636,-0.9646326831514381,0.7119601414810343,2.486915615547775,1.4558298146528168,-0.02299964877547716,0.06425356240608467,1.0831026253840164,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.3609165400595869,1.6557418644372581,1.010426458333891,0.0,-0.15189219123236222,1.6901837366416874,0.6628877982550969,-0.8115970458470575,1.0452939038625255,2.3277601550552847,1.4871992961382035,0.15828341202886778,-0.18999663933393304,1.1561022326242474,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.21646656079026166,0.9552744500297246,0.5053663106778414,0.0,-0.7528340956079934,0.9925322131076734,0.3286324930554084,-0.3674204400123917,0.8601084803172525,1.4608157767628571,0.8172367987003025,0.5867706466573195,-0.7309545153765239,1.1305523700901665,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
-0.07201658152093647,0.5242175796250886,0.32321347053959393,0.0,-0.9807775765780604,0.6437064513406664,-0.005622812144280066,-0.12480296623715409,0.6502316669659433,1.1683837924433218,0.30636238593829124,0.8669353769913071,-1.1150346073667634,1.0278314941878413,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.07243339774838875,0.7397460148274067,0.6047224052987036,0.0,-0.8633521469874199,0.8247009503707172,0.029105011772570685,-0.3300946748162013,0.823071395608198,1.3417726681018074,0.5550775605724283,1.0234980204132413,-1.1745399737314484,1.2124162153524256,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.21688337701771396,0.5780996884256682,0.44740858881567175,0.0,-0.9462406855219897,0.7029410146595921,-0.09244237193640695,-0.2554431444238205,0.5514661077417977,1.2330811341069359,0.26603019545707984,1.229501498599997,-1.3314177577837998,1.2541302766325575,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.36133335628703916,0.6319817972262476,0.3853110296776328,0.0,-0.7459267173967793,0.9991138312542207,-0.04035063606113082,-0.31516436873772513,0.7736886159961252,1.3650637111007085,0.39374879864758267,1.377824002894461,-1.5748488020029656,0.9042535876454502,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.5057833355563643,0.47033547082450916,0.2818150977809013,0.0,-0.9669628201556322,0.6667421148535819,-0.07941943796758791,-0.08001204800172561,0.6378859720629251,0.9639401927863015,0.15847768750718272,1.5179063680614548,-1.6559924834093542,0.789539919125087,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.6502333148256896,0.5242175796250886,0.34391265691894024,0.0,-0.9807775765780604,0.6535788785604874,-0.08376041595719426,-0.09120977756058272,0.7119601414810343,0.9717038737859353,0.012833666325030375,1.484945811551574,-1.5694392232425396,0.9788174721836862,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.7946832940950148,1.1708028852320427,0.8282736181956437,0.0,-0.3867430504136434,1.3907201109737852,0.27219977919052596,-0.4980606181990581,1.1934422426987439,1.64973201442061,0.7701825764722225,1.3119028898746992,-1.5694392232425396,0.8197826135531827,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
0.93913327336434,1.9251524084401554,1.2339776712308312,0.0,-0.06209627448657826,1.7921988179131705,0.6932746441823413,-0.6436311024642007,1.5391216999832533,1.9835702974048584,1.2653722484915406,1.0564585769231223,-1.3909231241484847,0.7947541767851035,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
1.0835832526336653,2.1406808436424734,1.2381175085067004,0.0,-0.09663316554264902,1.7559999181071604,0.8886186537146268,-0.6287007963857245,1.6008501744983443,1.9835702974048584,1.1959112537738987,0.8339748204814262,-1.1853591312523002,0.8249968712131993,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
1.2280332319029905,1.871270299639576,0.8945110146095518,0.0,-0.22096597334450374,1.6013318916632988,0.7931171379432872,-0.5540492659933437,1.2181336325047802,1.8878182317427095,1.1981519310228548,0.6526917596770813,-1.0609388197625043,0.704547519266818,-0.5621687960694202,-0.09027285148655821,-0.6672073207627235,-0.004969005479044074,-0.63486922226134
